[0mGET /auth [36m304[0m 5.552 ms - -[0m
[0mGET /auth [36m304[0m 5.331 ms - -[0m
::1 - - [02/Mar/2025:13:32:16 +0000] "GET /auth/ HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:16 +0000] "GET /products/get-products HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:16 +0000] "GET /products/get-product-image HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:18 +0000] "GET /products/get-products HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:18 +0000] "GET /products/get-product-image HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:18 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:18 +0000] "GET /auth/ HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:18 +0000] "GET /products/get-products HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:18 +0000] "GET /products/get-product-image HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:38 +0000] "GET /products/get-products HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:38 +0000] "GET /products/get-product-image HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:38 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:38 +0000] "GET /auth/ HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:38 +0000] "GET /products/get-products HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:32:38 +0000] "GET /products/get-product-image HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:40 +0000] "GET /auth/ HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:40 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:40 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:40 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:42 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:42 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:43 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:43 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:43 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:43 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:43 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:43 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:44 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:44 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:44 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:44 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:44 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:44 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:45 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:45 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:45 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:45 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:46 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:46 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:48 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:48 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:48 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:48 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:48 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:33:48 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:21 +0000] "GET /auth/ HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:21 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:21 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:21 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:28 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:30 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:30 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:30 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:30 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:30 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:30 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:33 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:33 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:33 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:33 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:33 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:34:33 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:36:13 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:36:24 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:36:24 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:36:24 +0000] "GET /auth/ HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:36:24 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:18 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:53 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:53 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:55 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:56 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:56 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:56 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:56 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:56 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:37:56 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:00 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:00 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:00 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:00 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:00 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:00 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:09 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:09 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:12 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:12 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:12 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:12 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:12 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:38:12 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:14 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:14 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:17 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:17 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:19 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:20 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:20 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:20 +0000] "GET /auth HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:20 +0000] "GET /auth/ HTTP/1.1" 200 413 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:20 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:20 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:26 +0000] "GET /products/get-products HTTP/1.1" 200 175444 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [02/Mar/2025:13:39:26 +0000] "GET /products/get-product-image HTTP/1.1" 200 627 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
